days online,duration,tags in title,title length,description length,tag count,comment count/days online,times viewed/days online,title emoji count,description emoji count,VADER sentiment,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,December,June,October,January,February,March,April,May,July,August,September,November
0.15456422577032108,0.886953674368895,0.0711570516729194,-0.12671746165786518,1.127392467285408,1.731300404791857,-0.5076135510922966,-0.7288570201171671,0.4594758215812203,1.007741885211723,0.9937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1557234338935807,0.4207898946976412,0.6828689408562503,-0.817479315262434,-0.21155060947889473,-0.19525944414945767,-0.6366662070352561,-1.1456890622656557,-0.7512497854339835,-0.6310353501194161,0.9307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15688136886103976,0.21947011676937267,0.0711570516729194,0.4949682065862468,0.02415814253001467,1.345988435003594,-0.5046533899776877,0.2746279076996586,-0.7512497854339835,-0.52861177291122,0.9734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16150043290616173,0.39610070584531687,-0.7910024328057023,-1.2319364274251754,-0.1528679326302036,1.1533324501094626,-0.5653953243167121,-0.7725175315007804,1.6702014285964242,-0.27255282989072943,0.8898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16265204381464557,0.7554200562513819,-0.7910024328057023,0.14958727978396236,0.03491663328560805,1.5386444198977254,-0.5287409590306926,-0.6509088840379413,0.4594758215812203,-0.42618819570302374,0.9724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16380239819161077,0.37559865349472077,0.0711570516729194,-0.264869832378779,-0.20274820795159107,1.1533324501094626,-0.63695715182904,-1.2643050802093778,-0.7512497854339835,-0.52861177291122,0.8898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16495149877609136,0.11227741701623296,0.6828689408562503,-0.7484031299019772,-0.19687994026672195,1.1533324501094626,-0.6611073378999449,-1.3831629435396644,-0.7512497854339835,-0.4773999843071218,0.9417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16609934829817413,0.24868041299073768,-0.7910024328057023,0.011434909063048592,-0.08440480964006394,0.19005252563880526,-0.5491502370278142,-1.0410599409645653,2.880927035611628,-0.27255282989072943,0.9668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16609934829817413,0.57099892756231,0.0711570516729194,-0.19579364701832208,-0.14210944187461022,-0.3879154290435891,-0.579299681106218,-0.8528375456439193,-0.7512497854339835,-0.52861177291122,0.8765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16724594947904148,0.8761983998371137,-2.264873806467655,-0.817479315262434,-0.14993379878776905,-0.3879154290435891,-0.5227502185228144,-0.9005026542928846,-0.7512497854339835,-0.52861177291122,0.949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1683913050310034,0.8563528764727936,0.0711570516729194,0.21866346514441926,-0.24969434943054397,-0.3879154290435891,-0.6098776945259282,-1.2927858238127428,-0.7512497854339835,-0.6310353501194161,0.9498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1683913050310034,0.9483264342003962,0.6828689408562503,-0.12671746165786518,-0.17634100336968006,-0.19525944414945767,-0.5929679756191684,-1.254793907323167,0.4594758215812203,-0.579823561515318,0.9682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1695354176575434,0.6249760101622059,-0.7910024328057023,-1.0247078713438047,0.18553550386391532,1.1533324501094626,-0.37180419655568303,-0.4092503827800439,0.4594758215812203,-0.016493886870238946,0.9039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17067829005335008,-0.4311756750727368,0.0711570516729194,1.4620348016326432,1.9323231847266216,0.19005252563880526,-0.40684800776550234,-0.2351241555476891,0.4594758215812203,2.3392483889182736,-0.9877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1763741422749054,0.7642166896544759,-0.7910024328057023,-1.439164983506546,-0.050173248144994104,-0.0026034592553262027,0.347439606481701,0.21165703742740377,-0.7512497854339835,-0.52861177291122,0.9329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17750962938723905,0.5112658358124819,-0.7910024328057023,0.7021967626676174,0.11218215780305138,1.345988435003594,-0.6037156599331246,-1.0775838929471722,-0.7512497854339835,-0.06770567547433705,0.754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18542398051817885,1.2943280963619552,-0.7910024328057023,-0.264869832378779,0.6256555802290988,0.7680204803211996,-0.2814472483839985,-0.06397637067852308,-0.7512497854339835,0.34198863335844776,0.9879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18542398051817885,0.5469770746043228,-0.7910024328057023,0.6331205773071605,0.15032589775470062,-0.0026034592553262027,-0.6444638560549236,-1.02631664472635,0.4594758215812203,0.18835326754615345,0.9562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1865497677921445,0.7880295658043481,-0.7910024328057023,-1.0937840567042616,1.1547777164814639,0.9606764652153311,-0.43584241935984164,-0.06745428862544198,0.4594758215812203,1.1613772510240172,0.9919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1921607426210659,1.3684463215716047,-0.7910024328057023,-0.6102507591810634,0.15032589775470062,-1.1585393686201149,-0.4276602185415871,-0.8731863723868547,0.4594758215812203,0.18835326754615345,0.9799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1932793630781452,0.35142746706726585,-0.7910024328057023,0.4258920212257899,-0.10005352346638158,0.3827085105329367,-0.565331010056901,-0.4533582367577889,-0.7512497854339835,-0.3237646184948275,0.9224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19439679792773418,0.13260938106476958,-0.7910024328057023,-1.2319364274251754,1.2300871517706176,0.9606764652153311,-0.23421161653068626,0.12608796297442473,-0.7512497854339835,0.8541065193994287,0.9965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19996627565453118,-0.11909944929435466,-0.7910024328057023,0.21866346514441926,0.1914037715487844,1.1533324501094626,-0.5337198633645887,-0.8869408760712502,-0.7512497854339835,-0.06770567547433705,0.8944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20107664930312946,0.4463935892186482,-2.264873806467655,-0.3339460177392358,0.01144356254613159,0.19005252563880526,-0.5306572986975386,-0.7517540598839358,-0.7512497854339835,-0.27255282989072943,0.9364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20218585475198703,1.7703663597089916,-0.7910024328057023,0.4258920212257899,0.0994675778191683,-0.0026034592553262027,-0.40826518460334466,-0.437304252870347,-0.7512497854339835,-0.4773999843071218,0.9032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20771444467236172,-0.009594826747399083,-0.7910024328057023,0.6331205773071605,-0.03354648970453162,-0.3879154290435891,-0.570022762917535,-1.0892081160234315,-0.7512497854339835,-0.42618819570302374,0.9355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20881669221854418,-0.1636758406484851,-0.7910024328057023,-0.6102507591810634,-0.17829709259796978,-1.9291633081966408,-0.6352473811255994,-1.4629929166371465,-0.7512497854339835,-0.6310353501194161,0.8967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2099177885921444,0.39297280922462463,-0.7910024328057023,-2.060850651750658,-0.22524323407692268,-2.1218192930907724,-0.5413939961230364,-1.19282848933362,-0.7512497854339835,-0.52861177291122,0.9638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21101773619519423,0.36277750784450524,0.0711570516729194,-0.4030222030996927,0.3224617498441946,1.1533324501094626,-0.36183563127817214,-0.00817329866223352,-0.7512497854339835,0.18835326754615345,-0.3923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21211653742221168,0.6750892092453422,-0.7910024328057023,-0.8865555006228909,0.4877512896346747,0.9606764652153311,-0.5480413716947277,-1.117272835495112,-0.7512497854339835,0.23956505615025153,0.9613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2165003261992502,0.4374290064913376,0.6828689408562503,1.2548062455512725,1.4002669146318218,-0.19525944414945767,0.5004782061034385,0.3070545687929012,-0.7512497854339835,0.34198863335844776,0.986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21759343120322824,0.33167645192371636,0.6828689408562503,0.9094253187489881,1.87559659710622,-0.9658833837259835,-0.5709867002118167,-1.110048753402196,1.6702014285964242,1.9295540800854887,0.9977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2252135963049838,0.3366495882840415,0.6828689408562503,-0.6102507591810634,-0.18025318182625946,0.19005252563880526,-0.4319805844463757,-0.5444504503661312,-0.7512497854339835,-0.579823561515318,0.8898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2252135963049838,0.5630533182343039,-0.7910024328057023,0.011434909063048592,1.5968538820749372,0.3827085105329367,0.07788998184542952,1.0029403000247143,-0.7512497854339835,1.4174361940445077,0.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22738070843879632,0.7148847209874847,-0.7910024328057023,-0.9556316859833478,-0.21155060947889473,-1.9291633081966408,-0.24406837618657526,-0.9242547188380419,0.4594758215812203,-0.52861177291122,0.7842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23170161482245563,0.30474254946728,0.6828689408562503,-1.0937840567042616,0.006553339475407328,-1.1585393686201149,-0.3558257821046729,-0.7540402489048486,-0.7512497854339835,-0.06770567547433705,0.8635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23277908009956638,2.0476005735515854,0.0711570516729194,0.7712729480280743,1.9137403370578694,0.7680204803211996,0.3348734488739446,1.208078272026224,0.4594758215812203,1.8783422914813908,0.9985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23600488480445755,0.9529003143273871,0.0711570516729194,-0.6793269445415203,-2.006262476434699,0.5753644954270681,-0.5948389650861988,-1.058911754236149,-0.7512497854339835,-2.064965431034163,0.296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2370779634537275,0.7240305085585323,-2.264873806467655,-0.8865555006228909,0.14152349622739696,1.345988435003594,-0.5385069851604964,-1.1526154110048468,1.6702014285964242,0.44441221056664393,0.9841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2381499510213154,0.611108488718811,0.0711570516729194,0.6331205773071605,1.0070929797455912,1.731300404791857,-0.3024545810418674,-0.9838879676036564,1.6702014285964242,1.1613772510240172,0.998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24029066177077776,0.44490486399024887,0.0711570516729194,-1.0937840567042616,1.2897478732334535,0.9606764652153311,-0.41141169963162233,-0.41266291937713984,0.4594758215812203,1.8271305028772926,-0.8127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24135938936547782,-0.17444889281311254,1.1573495442882624,-0.6793269445415203,1.1577118503238986,1.1533324501094626,-0.4295564485698243,-0.2959447714706744,-0.7512497854339835,0.9053183080035269,0.9949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24668683719377604,0.33995181064024205,1.5450284253348718,1.9455680991558415,0.6276116694573886,1.731300404791857,-0.4546440919004593,-1.1417972187123728,-0.7512497854339835,0.495623999170742,0.9943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24774910396564873,0.5893052759483294,0.0711570516729194,-1.8536220956692873,0.9777516413212457,0.7680204803211996,-0.24337693878520525,-0.2916962776581383,-0.7512497854339835,0.23956505615025153,0.9593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2488103015206597,-0.4004252420016221,1.1573495442882624,2.4291013966790396,1.0266538720284883,0.19005252563880526,-0.13910660365785035,0.07146715699174491,0.4594758215812203,1.1613772510240172,0.9876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2498704320090702,1.1673448699118998,-0.7910024328057023,-0.12671746165786518,-0.04919520353084925,1.345988435003594,0.21127061618401102,-0.22254291034860202,-0.7512497854339835,-0.3237646184948275,0.8968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2551551532591016,0.23052063283500795,-2.264873806467655,0.8403491333885312,-0.2663211078710065,0.5753644954270681,-0.5622432978694333,-0.880356392200286,0.4594758215812203,-0.52861177291122,0.8898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26146204952579366,-0.28882333527795306,0.6828689408562503,-0.8865555006228909,0.09359931013429919,-0.773227398831852,-0.48137285453888196,-0.5433677907986233,-0.7512497854339835,-0.17012925268253323,0.9267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26460140573687624,0.3166123088557503,-2.264873806467655,0.21866346514441926,-0.20470429717988078,-2.6997872477731666,-0.5178093849680472,-0.8589516687167101,1.6702014285964242,-0.42618819570302374,0.9194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2687727254488632,0.4463935892186482,1.1573495442882624,-0.05764127629740829,-0.24284803713153003,-0.3879154290435891,-0.5304196671574735,-0.5515419566049021,-0.7512497854339835,-0.4773999843071218,0.9548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26981298175614055,2.1457053848419054,-2.264873806467655,0.011434909063048592,0.161084388510294,0.19005252563880526,-0.47989870303955245,-0.530476983795017,-0.7512497854339835,0.34198863335844776,0.9832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2729276064198428,0.7696769284094382,0.6828689408562503,-0.8865555006228909,0.6305458032998231,-0.5805714139377206,-0.5580492937669159,-1.0169605777458024,-0.7512497854339835,0.5980475763789382,0.9893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2749989227675977,-1.1959897647046132,-0.7910024328057023,-0.264869832378779,-0.33674032008943583,0.9606764652153311,-0.537237811746001,-0.9146525116410333,1.6702014285964242,-0.52861177291122,0.9668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27603305691808405,0.5828043333778535,0.0711570516729194,-1.1628602420647185,-0.26534306325686163,-0.3879154290435891,-0.28434883139473627,-1.1452980592983728,-0.7512497854339835,-0.52861177291122,0.9194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2770661777081434,1.9850963038482836,0.6828689408562503,-0.3339460177392358,-0.06582196197131174,1.5386444198977254,-0.19485716141840334,1.5499379469628212,-0.7512497854339835,-0.22134104128663135,0.9542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2801594797273145,-0.6987219036152071,0.0711570516729194,-0.264869832378779,0.6960747924475282,0.19005252563880526,-0.47297318620094986,-0.7920973107080781,0.4594758215812203,0.6492593649830363,0.9889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2832437325808942,0.7498840209788118,-0.7910024328057023,0.5640443919467036,-0.23208954637593665,-0.5805714139377206,-0.48521956115084786,-0.6511493707617775,0.4594758215812203,-0.52861177291122,0.8898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2842698150773517,2.0048091320298367,-0.7910024328057023,0.21866346514441926,1.3376720593265514,0.5753644954270681,-0.03403991606208516,0.09501193805849399,2.880927035611628,2.492883754730568,0.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28734208441572273,0.3497958429013872,-0.7910024328057023,-0.264869832378779,0.6755358555504863,-0.3879154290435891,-0.526982794535333,-0.46647641449147714,-0.7512497854339835,0.5468357877748401,0.9902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29040542705094263,0.4523272073762515,0.6828689408562503,0.28773965050487615,1.1596679395521883,-0.5805714139377206,0.24719877271681218,0.7288882488093257,0.4594758215812203,1.4174361940445077,0.9892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2944760872502831,0.7319674293278059,-0.7910024328057023,-0.4720983884601496,0.704877193974832,-0.0026034592553262027,-0.48139010409291666,-0.561662354158632,0.4594758215812203,0.7516829421912326,0.9809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30156214155187105,0.41926392393884243,-0.7910024328057023,0.7021967626676174,0.6608651863383136,-0.773227398831852,-0.34498324369547856,-0.31399118774625995,-0.7512497854339835,0.5980475763789382,0.9885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30357801153866804,0.164333368077108,-0.7910024328057023,-0.3339460177392358,0.4368929696991424,-0.0026034592553262027,-0.4801417857484612,-0.1408492713295896,1.6702014285964242,0.34198863335844776,0.9089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3045845029582025,0.4986120211591019,0.6828689408562503,0.21866346514441926,0.8535399753248495,-1.1585393686201149,-0.1106985877691686,-0.10258871363909246,-0.7512497854339835,0.7516829421912326,0.9808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3086008875560532,0.28233160182927314,0.0711570516729194,0.011434909063048592,0.565016814152118,-1.3511953535142465,-0.44138095228188734,-0.6247190978101799,-0.7512497854339835,0.5980475763789382,0.9922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3106033566896494,-0.5331283104178716,-0.7910024328057023,-1.508241168867003,-0.09711938962394702,-1.7365073233025092,-0.5417212393792715,-0.893485192843373,1.6702014285964242,-0.17012925268253323,0.9304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3116031667995623,-2.327911696958692,0.6828689408562503,0.011434909063048592,-0.2144847433213293,-0.0026034592553262027,-0.6240197393469177,-1.1501062478015125,1.6702014285964242,-0.27255282989072943,0.9584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31260202967095324,0.5168405639904559,0.0711570516729194,-0.5411745738206065,-0.19687994026672195,-0.773227398831852,-0.6122088153592822,-1.4433796750241887,0.4594758215812203,-0.3237646184948275,0.8967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31260202967095324,0.41467249085669505,-2.264873806467655,-0.5411745738206065,1.4227619407571535,-1.1585393686201149,-0.11462211462610158,-0.37974769750434656,0.4594758215812203,2.3904601775223715,0.9935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31459692086573887,0.824821456911529,-0.7910024328057023,-1.7154697249483737,0.1816233254073359,-0.3879154290435891,-0.5683262652810128,-0.564257287632091,-0.7512497854339835,0.34198863335844776,0.9799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31956769707929283,0.46701437847857835,-0.7910024328057023,0.08051109442350549,-0.15580206647263817,-2.314475277984904,-0.48299027249529586,-0.33998847257032444,0.4594758215812203,-0.52861177291122,0.8941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32648764482226783,-0.19633671224542182,0.6828689408562503,-0.4030222030996927,1.1498874934107397,1.1533324501094626,-0.149013391482251,0.46555878649787646,0.4594758215812203,1.2125890396281154,0.9894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3284564589927149,0.05095473551868548,0.6828689408562503,0.011434909063048592,-0.20372625256573593,1.5386444198977254,-0.5439151981945636,-0.8865793785766063,-0.7512497854339835,-0.4773999843071218,0.8898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33238309176957564,1.3757570236080385,0.0711570516729194,0.21866346514441926,-0.19981407410915653,-0.5805714139377206,-0.5443929685269113,-0.9995184268411046,0.4594758215812203,-0.42618819570302374,0.8941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33336246915713397,0.8217185210992789,0.0711570516729194,0.8403491333885312,1.1772727426067955,0.3827085105329367,0.32283768229706716,1.3389049668051598,0.4594758215812203,1.9295540800854887,0.3296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.340192754752457,0.37080928265432034,-0.7910024328057023,-0.5411745738206065,0.3870126943777549,0.19005252563880526,0.364310567093842,1.0670568118692887,-0.7512497854339835,0.13714147894205533,0.8202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3421361648546108,0.26298266654992025,0.0711570516729194,-0.12671746165786518,0.09359931013429919,0.9606764652153311,-0.48694201104392026,-0.4467415535463442,-0.7512497854339835,-0.17012925268253323,0.9771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34601227099220394,0.5841077866525295,-0.7910024328057023,-0.9556316859833478,0.2393279576418822,0.5753644954270681,-0.45197463420487477,-0.6059468399441232,-0.7512497854339835,-0.11891746407843515,0.9913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34697907498649305,0.6975158568575103,-0.7910024328057023,0.08051109442350549,0.5992483756471878,0.5753644954270681,-0.5015815409182177,-0.8295840251323652,-0.7512497854339835,0.8541065193994287,0.9789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35276135464620495,1.019192396208827,0.0711570516729194,-1.3700887981460892,2.5279523547408367,1.1533324501094626,-0.051632931516431134,1.1929906873789276,-0.7512497854339835,2.595307331938764,0.9984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36042205815604483,1.262318446295003,0.6828689408562503,-0.5411745738206065,1.67803158504896,1.5386444198977254,-0.5091931392940034,-0.8778177230954218,-0.7512497854339835,1.4686479826486059,0.9976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.367079813950536,2.082880012866675,0.0711570516729194,0.21866346514441926,1.433520431512747,1.1533324501094626,-0.3277598435669215,-0.3481837869480104,-0.7512497854339835,1.2638008282322135,0.9789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
